NAME_1,NAME_2,GID_1,GID_2,2SFCA_Accessibility_2015,M2SFCA_Accessibility_2015,Relative_Accessibility_2015,2SFCA_Gini_2015,M2SFCA_Gini_2015,2SFCA_Accessibility_2016,M2SFCA_Accessibility_2016,Relative_Accessibility_2016,2SFCA_Gini_2016,M2SFCA_Gini_2016,2SFCA_Accessibility_2017,M2SFCA_Accessibility_2017,Relative_Accessibility_2017,2SFCA_Gini_2017,M2SFCA_Gini_2017,2SFCA_Accessibility_2018,M2SFCA_Accessibility_2018,Relative_Accessibility_2018,2SFCA_Gini_2018,M2SFCA_Gini_2018,2SFCA_Accessibility_2019,M2SFCA_Accessibility_2019,Relative_Accessibility_2019,2SFCA_Gini_2019,M2SFCA_Gini_2019,2SFCA_Accessibility_2020,M2SFCA_Accessibility_2020,Relative_Accessibility_2020,2SFCA_Gini_2020,M2SFCA_Gini_2020,2SFCA_Accessibility_2021,M2SFCA_Accessibility_2021,Relative_Accessibility_2021,2SFCA_Gini_2021,M2SFCA_Gini_2021,2SFCA_Accessibility_2022,M2SFCA_Accessibility_2022,Relative_Accessibility_2022,2SFCA_Gini_2022,M2SFCA_Gini_2022,2SFCA_Accessibility_2023,M2SFCA_Accessibility_2023,Relative_Accessibility_2023,2SFCA_Gini_2023,M2SFCA_Gini_2023,2SFCA_Accessibility_2024,M2SFCA_Accessibility_2024,Relative_Accessibility_2024,2SFCA_Gini_2024,M2SFCA_Gini_2024,2SFCA_Accessibility_2025,M2SFCA_Accessibility_2025,Relative_Accessibility_2025,2SFCA_Gini_2025,M2SFCA_Gini_2025
Guangdong,Jiangmen,440000,440700,0.0393231861756825,0.0258178040323482,0.6565542252096032,0.9968671718435076,0.9974461871855947,0.0389930295747323,0.0252111307261506,0.6465548073876145,0.996685563737487,0.9973123666386376,0.0579952992586197,0.0375011285100211,0.6466235882806899,0.9965715017522128,0.997088724971168,0.1726076619168684,0.1217578520172019,0.7054023596927181,0.9913793284620503,0.9908476784161174,0.1104394920820465,0.0773723365148707,0.7005857692408627,0.9961279722105392,0.9970221115024652,4.733841164641608,3.068830567492407,0.6482749337714088,0.8345510810710052,0.8719142454872881,5.746738432104045,3.719158044357768,0.6471771924716049,0.8183133815259678,0.8557036575501851,8.421470616692678,5.448340778186473,0.6469583551579466,0.7567520650796219,0.8066700754197936,8.441289651151497,5.467578811217006,0.6477184218493391,0.7611360440151169,0.8094556336940041,15.463549798373853,9.950246408191504,0.6434645691274504,0.635617104013492,0.6933122724777516,22.238139295906524,14.316267248605245,0.6437709134792813,0.5652462140559411,0.6314272975816908
Guangdong,Jieyang,440000,445200,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0140455736210371,0.0097365678548251,0.693212546352818,0.99957107326032,0.9996026231471252,0.0139154168877686,0.0095719486131248,0.6878664642478926,0.999551494088597,0.999540718897543,1.0527155284707146,0.6790938405022507,0.6450877014123406,0.9261526840555662,0.9462807550051018,1.6089596727428008,1.0517395425295943,0.6536767579368159,0.8973008515113902,0.9227900172978538,2.495986634339449,1.6322435534517152,0.6539472331283861,0.85879824814261,0.892485822020476,2.523624297156581,1.6415082831598715,0.650456680500894,0.855963206020175,0.8896352957247267,6.116865141712799,3.966375697579119,0.6484327520205039,0.7337848416892115,0.7880937915233234,10.073418205128284,6.549457429514221,0.6501722946616028,0.6446068456491325,0.7078617868029563
Guangdong,Maoming,440000,440900,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.015045755220937,0.0119284855454197,0.7928140110122589,0.9950851114531768,0.9959362053008908,0.0298905108022236,0.018931605168973,0.6333650600432245,0.99254914414688,0.994185134108817,0.7874992660034363,0.5092348259106672,0.6466480006959715,0.9694713115904336,0.9759168659147026,3.708802271658672,2.419527294219616,0.6523743022670069,0.8820912103717564,0.90744429817138,4.721121272396161,3.0808529613993096,0.6525680624670019,0.8625099477291167,0.889264904653955,5.439228886558655,3.5465597007926406,0.6520335464383286,0.8494441841398708,0.8757598068344404,5.424453658384272,3.552978565558454,0.6549928876370462,0.8494499311838677,0.8761451477317131,15.901498534349356,10.39233786997756,0.6535445604405601,0.7482813443508745,0.7766294299524098,21.18537201601805,13.820526152628045,0.6523617400807727,0.7197493131120334,0.7512078163599503
Guangdong,Meizhou,440000,441400,0.0421204715870727,0.022759259815216,0.5403372506921574,0.9946829667475982,0.9961427436624992,0.0418257850845571,0.0226400813424639,0.5412948327615029,0.9945445229871296,0.996032513423818,0.0415145155357569,0.0225542458384744,0.5432857772132301,0.9944875768375618,0.9959894268368632,0.0618392458561662,0.0344790098659541,0.5575587054562386,0.9971331279307936,0.9978656002677788,2.43575041669583,1.5857383998856085,0.6510266359870776,0.9251172412143818,0.9414114510068076,3.0105538152677225,1.9435432779973052,0.6455766603941175,0.9043713830387116,0.9256406951986866,3.802080184111431,2.4570984052684826,0.6462510747502084,0.8910955151576202,0.9118844910727864,6.506910083932215,4.225126148453043,0.6493291122750141,0.8421624544472948,0.8736562836828874,6.506910086366278,4.211708498347272,0.6472670503273021,0.8406590682580558,0.8730516910204171,12.219505240672758,8.013411046537964,0.6557885027836673,0.7785627389990764,0.8176506556695351,18.199408625792003,11.995163498128374,0.6590963335549793,0.7211822393393947,0.7657478182519368
Guangdong,Qingyuan,440000,441800,0.0241426874923618,0.014541639175616,0.6023206480312784,0.999964065052682,0.9999729063548952,0.0239550626714561,0.0145322731858427,0.6066472622156309,0.9999719071562092,0.9999765712525248,0.0475403685213365,0.0363255477582931,0.7640989939316499,0.9987459883294484,0.9989021160862772,0.1954751420495644,0.1329326141986133,0.6800486895919845,0.9918356390888988,0.9944867553175268,0.1713313706738165,0.118674039426156,0.6926579701045501,0.9903977457909148,0.9938205551936848,4.460478987302683,2.9601862854234,0.6636476248066505,0.8842125746750913,0.9108094446060012,6.023107479221978,3.956666079270519,0.656914407209219,0.8772154119493856,0.903154809287586,7.58510180533257,4.984216761860142,0.657106112716388,0.8530364672242283,0.884633292610058,7.340124604506471,4.821637639157382,0.6568877095352219,0.8573495022309225,0.8884149697999819,17.187174301189675,11.111521339843254,0.6465007653453615,0.7493648656512957,0.7964001357029582,22.95401742973592,15.153559446138445,0.6601702509168471,0.7120003310837039,0.7616158115476297
Guangdong,Shantou,440000,440500,0.0465995025102239,0.0295151303037495,0.6333786567200776,0.9964730498543276,0.9975029143119556,0.0461191431814099,0.0292895946093675,0.6350854024793288,0.9964281902279708,0.9974670956949973,0.0455899195180444,0.026859695390482,0.5891586489827205,0.9954391611901224,0.9970181191004128,0.1054531975787505,0.0596485758064778,0.5656402762176399,0.9825875554567116,0.9879413555523184,0.1041960991214321,0.0608758015046422,0.5842426157787001,0.9817388332477412,0.9847820828164456,1.3114962462116506,0.8492868389097705,0.6475709262325343,0.8868240562447189,0.9105772263369148,2.055599837868125,1.3319515570720457,0.6479624742787587,0.8455908490904858,0.8820558412485536,2.719752637197624,1.7715557748248736,0.6513665068637445,0.8070608116643561,0.8478245233732223,2.719752638791347,1.7744906387049966,0.6524455986900253,0.8068382287016111,0.8462068482225641,4.924177771111904,3.223474820750429,0.6546219431112358,0.7106914976880812,0.7701514256395745,9.29909529330886,6.027981552530788,0.648233119717378,0.6020934041782368,0.667675571303187
Guangdong,Shanwei,440000,441500,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.7507576276679415,1.1320260250308296,0.6465920851298647,0.8823660247586957,0.9152408897117648,2.521292966878263,1.633121934191196,0.6477319199494871,0.8509615230962868,0.890655482872981,3.383635934186655,2.206219283530504,0.6520262009396192,0.831080326358235,0.8748993994189527,3.4118739646501006,2.2243247179872823,0.6519363672378192,0.8256456790318818,0.8724542598404492,8.665179838142988,5.702169625535536,0.6580555432254656,0.7084568019713458,0.7691980938805156,13.323004385732805,8.779883913291522,0.659001803128852,0.6612398017965684,0.7176002194513059
Guangdong,Shaoguan,440000,440200,0.0317545793904433,0.0216131781263406,0.6806318503102325,0.9975609541050964,0.997926922384295,0.0317275994094707,0.0214755935742636,0.6768742033427567,0.997515267596118,0.9978986962926406,0.1268928860278527,0.0839936935482529,0.6619259453978883,0.9942290715938618,0.9952637212700342,0.3808479295349024,0.2434987423429556,0.639359501416537,0.9903214183758484,0.9922560268338816,3.9028792756197737,2.570656776432234,0.6586564930384674,0.935317653008143,0.9481539426380904,3.8764149198766567,2.5619240652286117,0.6609003726851121,0.9257203630247032,0.9406346532359864,5.030776575172165,3.2469722180113045,0.6454216698940134,0.8938586603364125,0.9132901026202712,7.816081311764981,5.116732528378736,0.6546416707150793,0.8667597822579529,0.8910884965468664,7.943373133931562,5.2125304338358704,0.6562112022120173,0.8659356671345095,0.891898241615906,16.88286130379592,10.93164003575624,0.6474992502188232,0.7171815936186026,0.7646735383722135,27.816934864058947,18.10728367329264,0.650944604852502,0.6291319339024553,0.6795584555912783
Guangdong,Shenzhen,440000,440300,0.6881227549950432,0.4414962573524679,0.6415952010708441,0.897085057074519,0.925376642609524,0.6509838793967259,0.4180173291423985,0.6421316139652795,0.8950314227692451,0.9239208442621338,0.8971824745446902,0.5798609218141093,0.6463132509452796,0.8476535155185771,0.8813601949839307,3.992654215500311,2.554846800990634,0.6398868179148071,0.6399453488517033,0.693921232218499,3.412218326432526,2.1762664328888244,0.6377863972039887,0.650085249971162,0.7060088944867018,19.927187401645128,12.916742542038874,0.6481969723922256,0.3055102297741979,0.3572837164725155,21.4607673284114,13.891316054912856,0.6472888803245387,0.2979360565489454,0.3486479923713474,22.471560241224395,14.534118088099753,0.6467783247839065,0.2941224586725144,0.3438514671743768,22.06438101102962,14.270495875109464,0.6467662006006821,0.299520212371548,0.3496462913663847,25.124635612163544,16.1689000345882,0.6435476432048384,0.2932534992631458,0.3353732867652247,31.846729561296915,20.491418755416053,0.6434387152996431,0.2558183507261076,0.302694746297915
Guangdong,Yangjiang,440000,441700,0.0746182095090605,0.0359268798171146,0.48147603719641896,0.999016662157367,0.9991568104205368,0.0740642829538346,0.0355109659117711,0.47946141507784024,0.999099708302752,0.9992329413893114,0.036755246126595,0.02006215862151,0.5458311597862929,0.9993597527068818,0.999528561257402,0.2918933416383548,0.1753922061150745,0.6008777217411799,0.981131672316161,0.9830892413464288,0.1812212813458947,0.109670222721965,0.605172979174774,0.9882224125368322,0.9888866143389724,2.9208743423296872,1.9663796662616568,0.6732161112734736,0.91282245380256,0.9402487426488878,3.8943438839175855,2.6005221946538537,0.6677690189079583,0.8955068738511022,0.9256028901951008,5.699339393724296,3.767794319186701,0.6610931651720068,0.8707219218485464,0.90427752649484,5.73538533491072,3.813892401331909,0.6649757912719702,0.8741457367118375,0.9058316312141508,11.911385312531907,7.86830384372451,0.660570004015092,0.8051884249360006,0.8434793785445814,16.833441597597407,11.064452757157229,0.6572899958102703,0.747540816032563,0.7934845690242857
Guangdong,Yunfu,440000,445300,0.0376075421837927,0.031845075810248,0.8467736512696625,0.9968413798725816,0.9973886405018388,0.037366361633241,0.0316371758595186,0.8466753110737509,0.9967272960417494,0.9972947624691972,0.1114142385336025,0.0783932807864288,0.7036199485650608,0.9913679886911028,0.9928849781470772,0.1107437722420022,0.0779693841635108,0.7040520887542882,0.9913199603328704,0.9924889588634024,0.183560200254121,0.1269275193921587,0.6914762525669511,0.9883381125044592,0.990417320159262,4.230246672627016,2.7538741469388746,0.6509961144248587,0.8904085182817428,0.913794197969147,5.967687832611312,3.866686815200002,0.6479371782937305,0.8713415761425245,0.8980050016516044,8.56142014598396,5.611245095104684,0.6554105509863151,0.8435124922980771,0.875820292468471,8.560301790541514,5.621756573881067,0.6567241099014386,0.843942857753641,0.8769923344553234,16.85040950952728,11.02268356854596,0.6541492990015284,0.7403807371656902,0.7805340248372659,24.10889330311238,15.7480590385582,0.6532053894205577,0.7010837149848179,0.7463674429202458
Guangdong,Zhanjiang,440000,440800,0.0254619279169764,0.0167603296285355,0.6582506117834374,0.9981129949710816,0.9988882257445784,0.0252424769416433,0.018377486969917,0.7280381799457678,0.9979156707043568,0.9985095375153163,0.0249769396270557,0.0181255698724351,0.725692184193815,0.9982849702588014,0.9985048270862243,0.0370813143686908,0.0258709651294795,0.697681988083016,0.9997675729825538,0.9998123674750978,0.0122421205478801,0.0082677960205564,0.6753565273451002,0.9998834232563965,0.9999292687308732,1.3733234456158392,0.887338790283385,0.6461251303297133,0.9490693149417226,0.95890287307671,1.876674889692449,1.2219228401952775,0.6511105609749631,0.9380334546491248,0.9487711465537928,2.5077496356003954,1.622818500721292,0.6471214182163617,0.9082421166388174,0.9243289364526516,2.5562824984141685,1.655357032853556,0.647564200701794,0.9096329545401594,0.9258124374126316,6.936895341114153,4.498136827775716,0.6484365997445276,0.7917381943184199,0.8272494986835187,10.638702652411627,6.926713017503356,0.6510862502518744,0.7581828675163256,0.7963570409528106
Guangdong,Zhaoqing,440000,441200,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.1091990615819353,0.080529373788887,0.7374548152912781,0.9960601027577408,0.9965125354728532,0.3238739162792799,0.2228075773162541,0.6879454198593898,0.9871559612294584,0.989008880380124,0.4700195877796853,0.3235849728340403,0.688449973675812,0.9765829391878248,0.9814213466801628,4.435356790972499,2.951695319316838,0.6654921933957082,0.8803471409921054,0.9083289328976408,5.195481823733855,3.3968547050179274,0.6538093713465631,0.8602452245519616,0.8896076807249864,7.770331530774264,5.14446428795557,0.6620649669297902,0.8246354701748179,0.8562563380735834,7.833511567355059,5.1892473538422665,0.6624420362724233,0.8237377840308382,0.8560394469935736,15.586599330838895,10.387052793632074,0.6664091745195985,0.7277373794025846,0.7656391832057767,20.656016878292267,13.741345804807926,0.6652466390676183,0.6899261946066995,0.7274947007139368
Guangdong,Zhongshan,440000,442000,0.0677834940170232,0.0420674456939076,0.6206148901581077,0.995707969866342,0.9968747803877812,0.0668279973892277,0.0412442134604763,0.6171696754618691,0.9958632015177644,0.9967496932876851,0.1999379552898552,0.120608299698375,0.6032286342206813,0.9750750547469952,0.9832448004385722,0.8392951941115699,0.5445860313947847,0.6488611339795082,0.9184127880001658,0.9446741325801596,0.6965640571249407,0.4536268263735048,0.6512349032849093,0.9332064417630764,0.9551718760293508,11.895539741393494,7.74464493983729,0.6510545219640491,0.6478076864846428,0.7100652121605895,12.728576634204831,8.282201106772133,0.6506777108538445,0.6397971310608849,0.6987233852747878,18.110400049592148,11.765964930342024,0.6496800124858091,0.574527169688477,0.6422160001839531,17.393281445351008,11.280139663951587,0.6485343032821802,0.5783320445510076,0.6473185686197076,29.228602644341738,18.99660143713265,0.6499319063687821,0.4737368606075605,0.5461283156602874,35.90308575714073,22.867579903925208,0.6369251951937612,0.4356473814894562,0.513812473649275
Guangdong,Zhuhai,440000,440400,0.5059097011978965,0.328990724245637,0.6502953461193777,0.9527916547510268,0.9619284251079976,0.4971885821826859,0.3254845383854886,0.6546500664930661,0.952347853436828,0.9627251506832296,0.8957880684435541,0.5513399178923806,0.6154803098129475,0.9406991848511984,0.9561376516490462,1.9480959691374964,1.3138888440383072,0.6744476991141359,0.8450995385961355,0.8772329962765412,1.7457571029383718,1.139717095185326,0.6528497539932735,0.8629076860400358,0.8853601077567848,17.4644168602461,11.419271240141551,0.6538592918115124,0.5882601225424047,0.6454705441301944,18.65489882589938,12.09427083229527,0.6483160774640218,0.5806610178786074,0.6405254461753375,24.58807597994412,15.98260420451855,0.650014430472525,0.5225741368280329,0.5774712761278966,24.54839627222588,15.97224531379586,0.6506431270162809,0.5306583280910331,0.5870609430886016,40.54007747089019,26.24943948529496,0.6474935698912607,0.416164392330422,0.4753936893081654,51.577081898392166,33.6152248557868,0.6517473191292488,0.3792245970511987,0.4413907888014889
Tianjin,,120000,0,0.2291429355760089,0.1547617478534079,0.6753939302748958,0.9749199734681232,0.9820459062285076,0.218215220345281,0.1461493583796982,0.669748691903556,0.9747009743909848,0.9817460773103862,0.9968735980530156,0.625811040909424,0.6277737138707351,0.8692659327817612,0.8979123136887561,2.932013732693949,1.8561636533792207,0.6330678579986623,0.7695636573890825,0.8171377940747259,2.162523789747037,1.386515389050939,0.6411561323046198,0.8299622109093594,0.8653336643392945,12.954875209780509,8.212873454857109,0.6339600591950633,0.5473241418998096,0.6158459032160796,14.109072996605976,8.928570988204273,0.6328247780950665,0.5308397367391753,0.5969978513398155,15.929919513223917,10.070213198314242,0.6321571926308007,0.5329200285065305,0.5927222745314491,15.905044555405414,10.05599156977655,0.6322517069817932,0.5287638575242034,0.5913883772149895,15.5319202736376,9.850952010818563,0.6342391563481452,0.5297800124368068,0.5871240190950107,22.30288223657911,14.178977191273963,0.635746404472285,0.5369728139523778,0.5911856817400758
Jiangsu,Changzhou,320000,320400,0.3106687320507476,0.1966986800563716,0.6331460483903509,0.9605380814731974,0.9723405763487496,0.3061480133299289,0.1941555066206075,0.6341883604234609,0.9603940546018672,0.971668889891274,1.04964138923359,0.6842955933360026,0.6519327461311815,0.9383669341001686,0.9527289885146192,4.048491625890505,2.6169961893761418,0.6464126472783571,0.8387152394047542,0.8684892270029495,3.248402811947211,2.0929576936929317,0.6443036208426186,0.8349370437775065,0.8652778400035086,7.990024193041809,5.1736005881091565,0.6475074997413196,0.7556786358196268,0.7941543211158608,8.822210647513511,5.76111718382679,0.6530242151325787,0.7289927606430617,0.7741075080684776,10.337206865530325,6.75846617921733,0.6538000319751368,0.719484425786189,0.7673623661885574,10.62499244392129,6.904587360438397,0.6498439784198256,0.7112088124364209,0.7607415869335011,16.196993743486672,10.458568148502184,0.6457104518366508,0.5282455707774831,0.5931653723890433,23.952993139247564,15.66466142271528,0.6539751141600901,0.5111781402426532,0.5855402761499249
Jiangsu,Huaian,320000,320800,0.077520716034223,0.0452030690309124,0.5831095395320736,0.9989422881084036,0.9992299914685252,0.0782241380505497,0.0455963901396319,0.5828941203566446,0.9990139933470248,0.9992828526699996,0.0985387299845765,0.0578259352490795,0.5868345904004502,0.9989146182093412,0.9992020021577036,1.1132873184541534,0.697325601581604,0.626366248876229,0.9746669817053004,0.9824021619843244,0.5611267386174058,0.3340741369350277,0.5953630685256119,0.9748725795572396,0.9826634308969596,3.322519279563078,2.1196756591110035,0.637972418143424,0.925473992327916,0.9478491810518168,4.024256466964037,2.5681753107505667,0.6381738668579539,0.92139800061794,0.9428140388347804,4.757041913533402,3.061437434382556,0.6435590625495673,0.896562009934039,0.9215711902589476,4.796722532263176,3.078354933210471,0.6417621433187319,0.894672479691895,0.9220154949705156,12.959797826311304,8.26551413311247,0.6377811015177735,0.7265120190235552,0.7713957195817228,20.999808083840872,13.401722812061898,0.6381831090339526,0.6516303870432354,0.699281551654341
Jiangsu,Lianyungang,320000,320700,0.0215390061121739,0.0140128060817437,0.6505781190072473,0.9983496742121344,0.9984511995135612,0.021662862527741,0.0141318795982111,0.652355134512538,0.9982705675796364,0.9983747600887248,0.1526649318556157,0.0968721301534505,0.6345408141607022,0.9978213803481576,0.9982529240871892,1.0113646688171063,0.6928845947859058,0.6850986752348238,0.9872355842580136,0.9899153648226348,0.7751261525573103,0.5274135797506964,0.6804228937581888,0.9856874917404388,0.9900264034861936,3.462939629405289,2.316495354232697,0.6689389946513513,0.936119097402707,0.9508419794797366,4.201351069352552,2.743673093555441,0.6530454247372034,0.9154354753503602,0.9404555267122542,4.424766526287923,2.8844001736460623,0.6518762417202331,0.9162374327638112,0.9401670602275112,4.536474260762473,2.979946794691293,0.6568860801142152,0.9155238012851562,0.9384425239947392,10.527344162190232,6.863033533994355,0.6519244956998241,0.7995099831634479,0.8367081225186356,19.714167022079742,12.826849149114366,0.650641192942536,0.7586101382595924,0.7905465286631419
